vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
916.825477,621.1433426,928.8894283,1487.222991,928.8041009,1491.075176,922.9941012,633.0587456,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.50032328,-25.6507347,-39.15105798,-1957.552899
916.7290995,621.0469672,928.7930507,1487.126609,928.8040943,1491.075166,922.9940946,633.058741,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.48353869,-25.66366015,-39.14719883,-1957.359942
916.6328425,620.9507123,928.6967936,1487.030348,928.8040877,1491.075155,922.9940881,633.0587365,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.46659609,-25.67674786,-39.14334395,-1957.167197
916.5367071,620.8545789,928.6006581,1486.934209,928.804081,1491.075144,922.9940815,633.058732,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.4494959,-25.68999748,-39.13949338,-1956.974669
916.4406943,620.7585683,928.5046453,1486.838192,928.8040744,1491.075134,922.9940749,633.0587275,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.43223851,-25.70340865,-39.13564716,-1956.782358
916.3448054,620.6626815,928.4087563,1486.742299,928.8040678,1491.075123,922.9940683,633.0587229,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.41482433,-25.716981,-39.13180534,-1956.590267
916.2490415,620.5669196,928.3129922,1486.646531,928.8040611,1491.075112,922.9940617,633.0587184,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.39725378,-25.73071418,-39.12796796,-1956.398398
916.1534035,620.4712839,928.2173542,1486.550889,928.8040545,1491.075102,922.9940551,633.0587139,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.37952726,-25.74460782,-39.12413508,-1956.206754
916.0578928,620.3757752,928.1218434,1486.455374,928.8040479,1491.075091,922.9940485,633.0587094,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.36164518,-25.75866156,-39.12030674,-1956.015337
915.9625104,620.2803949,928.0264609,1486.359988,928.8040412,1491.07508,922.9940419,633.0587049,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.34360795,-25.77287502,-39.11648298,-1955.824149
915.8672573,620.185144,927.9312077,1486.264731,928.8040346,1491.07507,922.9940353,633.0587003,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.325416,-25.78724784,-39.11266384,-1955.633192
915.7721348,620.0900235,927.8360851,1486.169604,928.804028,1491.075059,922.9940287,633.0586958,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.30706974,-25.80177964,-39.10884938,-1955.442469
915.6771438,619.9950347,927.741094,1486.074609,928.8040213,1491.075049,922.9940221,633.0586913,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.28856958,-25.81647006,-39.10503964,-1955.251982
915.5822855,619.9001785,927.6462357,1485.979747,928.8040147,1491.075038,922.9940155,633.0586868,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.26991594,-25.83131872,-39.10123466,-1955.061733
915.487561,619.8054561,927.5515111,1485.885018,928.8040081,1491.075027,922.9940089,633.0586822,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.25110925,-25.84632524,-39.09743448,-1954.871724
915.3929714,619.7108686,927.4569214,1485.790424,928.8040014,1491.075017,922.9940024,633.0586777,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.23214992,-25.86148924,-39.09363916,-1954.681958
915.2985178,619.6164171,927.3624677,1485.695967,928.8039948,1491.075006,922.9939958,633.0586732,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.21303839,-25.87681035,-39.08984874,-1954.492437
915.2042012,619.5221026,927.268151,1485.601646,928.8039882,1491.074995,922.9939892,633.0586687,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.19377507,-25.89228818,-39.08606325,-1954.303163
915.1100227,619.4279263,927.1739725,1485.507463,928.8039815,1491.074985,922.9939826,633.0586642,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.1743604,-25.90792236,-39.08228276,-1954.114138
915.0159835,619.3338892,927.0799331,1485.41342,928.8039749,1491.074974,922.993976,633.0586596,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.1547948,-25.92371249,-39.07850729,-1953.925364
914.9220846,619.2399923,926.9860341,1485.319517,928.8039683,1491.074963,922.9939694,633.0586551,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.1350787,-25.93965819,-39.07473689,-1953.736844
914.828327,619.1462369,926.8922764,1485.225755,928.8039616,1491.074953,922.9939628,633.0586506,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.11521253,-25.95575908,-39.07097161,-1953.54858
914.7347119,619.0526238,926.7986612,1485.132136,928.803955,1491.074942,922.9939562,633.0586461,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.09519673,-25.97201476,-39.06721149,-1953.360574
914.6412402,618.9591543,926.7051895,1485.038661,928.8039484,1491.074931,922.9939496,633.0586416,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.07503173,-25.98842485,-39.06345657,-1953.172829
914.5479132,618.8658294,926.6118623,1484.945329,928.8039417,1491.074921,922.993943,633.058637,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.05471796,-26.00498894,-39.05970691,-1952.985345
914.4547317,618.77265,926.5186808,1484.852144,928.8039351,1491.07491,922.9939364,633.0586325,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.03425587,-26.02170666,-39.05596253,-1952.798126
914.361697,618.6796174,926.425646,1484.759105,928.8039284,1491.074899,922.9939298,633.058628,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.01364589,-26.0385776,-39.05222349,-1952.611174
914.26881,618.5867325,926.3327589,1484.666214,928.8039218,1491.074889,922.9939232,633.0586235,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.99288846,-26.05560136,-39.04848982,-1952.424491
914.1760717,618.4939964,926.2400206,1484.573472,928.8039152,1491.074878,922.9939166,633.0586189,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.97198402,-26.07277755,-39.04476157,-1952.238079
914.0834834,618.4014101,926.1474321,1484.480879,928.8039085,1491.074867,922.9939101,633.0586144,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.95093302,-26.09010577,-39.04103879,-1952.051939
913.9910459,618.3089748,926.0549945,1484.388438,928.8039019,1491.074857,922.9939035,633.0586099,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.9297359,-26.10758561,-39.03732151,-1951.866076
913.8987603,618.2166913,925.9627089,1484.296148,928.8038953,1491.074846,922.9938969,633.0586054,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.90839311,-26.12521667,-39.03360978,-1951.680489
913.8066277,618.1245608,925.8705762,1484.204011,928.8038886,1491.074836,922.9938903,633.0586009,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.88690509,-26.14299855,-39.02990364,-1951.495182
913.7146491,618.0325844,925.7785975,1484.112029,928.803882,1491.074825,922.9938837,633.0585963,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.8652723,-26.16093084,-39.02620314,-1951.310157
913.6228256,617.9407629,925.6867739,1484.020201,928.8038754,1491.074814,922.9938771,633.0585918,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.84349517,-26.17901314,-39.02250831,-1951.125415
913.5311581,617.8490975,925.5951063,1483.928529,928.8038687,1491.074804,922.9938705,633.0585873,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.82157417,-26.19724502,-39.0188192,-1950.94096
913.4396477,617.7575893,925.5035959,1483.837015,928.8038621,1491.074793,922.9938639,633.0585828,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.79950975,-26.21562609,-39.01513584,-1950.756792
913.3482954,617.6662391,925.4122435,1483.745659,928.8038555,1491.074782,922.9938573,633.0585782,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.77730235,-26.23415594,-39.01145829,-1950.572914
913.2571023,617.575048,925.3210503,1483.654461,928.8038488,1491.074772,922.9938507,633.0585737,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.75495244,-26.25283414,-39.00778658,-1950.389329
913.1660693,617.4840172,925.2300172,1483.563424,928.8038422,1491.074761,922.9938441,633.0585692,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.73246048,-26.27166028,-39.00412075,-1950.206038
913.0751974,617.3931474,925.1391452,1483.472548,928.8038356,1491.07475,922.9938375,633.0585647,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.70982691,-26.29063394,-39.00046085,-1950.023043
912.9844878,617.3024399,925.0484355,1483.381835,928.8038289,1491.07474,922.9938309,633.0585602,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.68705221,-26.30975471,-38.99680692,-1949.840346
912.8939413,617.2118955,924.9578889,1483.291284,928.8038223,1491.074729,922.9938244,633.0585556,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.66413682,-26.32902217,-38.993159,-1949.65795
912.803559,617.1215153,924.8675065,1483.200898,928.8038157,1491.074718,922.9938178,633.0585511,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.64108122,-26.3484359,-38.98951712,-1949.475856
912.7133419,617.0313003,924.7772893,1483.110677,928.803809,1491.074708,922.9938112,633.0585466,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.61788586,-26.36799547,-38.98588134,-1949.294067
912.6232909,616.9412515,924.6872383,1483.020622,928.8038024,1491.074697,922.9938046,633.0585421,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.59455122,-26.38770046,-38.98225168,-1949.112584
912.5334072,616.8513699,924.5973545,1482.930734,928.8037958,1491.074686,922.993798,633.0585376,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.57107775,-26.40755045,-38.9786282,-1948.93141
912.4436916,616.7616564,924.5076388,1482.841014,928.8037891,1491.074676,922.9937914,633.058533,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.54746593,-26.427545,-38.97501093,-1948.750546
912.3541451,616.672112,924.4180922,1482.751464,928.8037825,1491.074665,922.9937848,633.0585285,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.52371622,-26.44768369,-38.97139991,-1948.569996
912.2647688,616.5827378,924.3287158,1482.662083,928.8037759,1491.074654,922.9937782,633.058524,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.4998291,-26.46796609,-38.96779519,-1948.38976
912.1755636,616.4935347,924.2395105,1482.572874,928.8037692,1491.074644,922.9937716,633.0585195,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.47580503,-26.48839177,-38.9641968,-1948.20984
912.0865305,616.4045037,924.1504773,1482.483837,928.8037626,1491.074633,922.993765,633.0585149,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.45164448,-26.5089603,-38.96060478,-1948.030239
911.9976704,616.3156458,924.0616172,1482.394973,928.803756,1491.074623,922.9937584,633.0585104,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.42734794,-26.52967124,-38.95701918,-1947.850959
911.9089844,616.2269618,923.9729311,1482.306282,928.8037493,1491.074612,922.9937518,633.0585059,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.40291587,-26.55052416,-38.95344003,-1947.672002
911.8204734,616.1384529,923.88442,1482.217767,928.8037427,1491.074601,922.9937452,633.0585014,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.37834875,-26.57151862,-38.94986737,-1947.493369
911.7321383,616.05012,923.7960848,1482.129428,928.8037361,1491.074591,922.9937387,633.0584969,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.35364706,-26.59265418,-38.94630125,-1947.315062
911.6439801,615.9619639,923.7079266,1482.041266,928.8037294,1491.07458,922.9937321,633.0584923,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.32881128,-26.61393041,-38.94274169,-1947.137085
911.5559999,615.8739858,923.6199462,1481.953282,928.8037228,1491.074569,922.9937255,633.0584878,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.30384189,-26.63534686,-38.93918875,-1946.959438
911.4681984,615.7861864,923.5321447,1481.865476,928.8037162,1491.074559,922.9937189,633.0584833,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.27873936,-26.6569031,-38.93564246,-1946.782123
911.3805768,615.6985669,923.4445229,1481.77785,928.8037095,1491.074548,922.9937123,633.0584788,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.25350419,-26.67859867,-38.93210286,-1946.605143
911.2931358,615.6111281,923.3570819,1481.690405,928.8037029,1491.074537,922.9937057,633.0584742,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.22813685,-26.70043313,-38.92856998,-1946.428499
911.2058765,615.5238709,923.2698225,1481.603142,928.8036963,1491.074527,922.9936991,633.0584697,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.20263782,-26.72240605,-38.92504387,-1946.252194
911.1187999,615.4367963,923.1827458,1481.516061,928.8036896,1491.074516,922.9936925,633.0584652,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.1770076,-26.74451696,-38.92152457,-1946.076228
911.0319067,615.3499053,923.0958526,1481.429164,928.803683,1491.074505,922.9936859,633.0584607,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.15124668,-26.76676543,-38.91801211,-1945.900605
910.9451981,615.2631988,923.0091438,1481.342451,928.8036764,1491.074495,922.9936793,633.0584562,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.12535553,-26.789151,-38.91450653,-1945.725326
910.8586748,615.1766776,922.9226205,1481.255924,928.8036697,1491.074484,922.9936727,633.0584516,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.09933465,-26.81167322,-38.91100787,-1945.550394
910.7723379,615.0903428,922.8362835,1481.169583,928.8036631,1491.074473,922.9936661,633.0584471,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.07318453,-26.83433164,-38.90751617,-1945.375809
910.6861882,615.0041952,922.7501337,1481.083429,928.8036565,1491.074463,922.9936595,633.0584426,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.04690566,-26.85712581,-38.90403147,-1945.201573
910.6002267,614.9182358,922.6641721,1480.997464,928.8036498,1491.074452,922.9936529,633.0584381,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.02049853,-26.88005527,-38.9005538,-1945.02769
910.5144542,614.8324655,922.5783996,1480.911687,928.8036432,1491.074441,922.9936464,633.0584336,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.99396364,-26.90311956,-38.8970832,-1944.85416
910.4288718,614.7468852,922.492817,1480.826101,928.8036365,1491.074431,922.9936398,633.058429,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.96730149,-26.92631823,-38.89361971,-1944.680986
910.3434802,614.6614957,922.4074254,1480.740705,928.8036299,1491.07442,922.9936332,633.0584245,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.94051256,-26.94965081,-38.89016337,-1944.508169
910.2582805,614.5762981,922.3222255,1480.655501,928.8036233,1491.07441,922.9936266,633.05842,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.91359735,-26.97311686,-38.88671421,-1944.335711
910.1732734,614.4912931,922.2372184,1480.57049,928.8036166,1491.074399,922.99362,633.0584155,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.88655637,-26.99671591,-38.88327228,-1944.163614
910.08846,614.4064818,922.1524049,1480.485672,928.80361,1491.074388,922.9936134,633.0584109,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.85939011,-27.02044749,-38.8798376,-1943.99188
910.003841,614.321865,922.0677858,1480.401049,928.8036034,1491.074378,922.9936068,633.0584064,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.83209908,-27.04431114,-38.87641021,-1943.820511
909.9194174,614.2374435,921.9833622,1480.316622,928.8035967,1491.074367,922.9936002,633.0584019,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.80468376,-27.0683064,-38.87299016,-1943.649508
909.8351901,614.1532183,921.8991348,1480.23239,928.8035901,1491.074356,922.9935936,633.0583974,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.77714468,-27.0924328,-38.86957747,-1943.478874
909.75116,614.0691902,921.8151045,1480.148356,928.8035835,1491.074346,922.993587,633.0583929,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.74948232,-27.11668987,-38.86617219,-1943.30861
909.6673278,613.9853602,921.7312723,1480.06452,928.8035768,1491.074335,922.9935804,633.0583883,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.7216972,-27.14107715,-38.86277435,-1943.138718
909.5836946,613.9017291,921.647639,1479.980883,928.8035702,1491.074324,922.9935738,633.0583838,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.69378982,-27.16559416,-38.85938399,-1942.969199
909.5002611,613.8182977,921.5642054,1479.897445,928.8035636,1491.074314,922.9935672,633.0583793,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.66576069,-27.19024045,-38.85600114,-1942.800057
909.4170283,613.735067,921.4809725,1479.814208,928.8035569,1491.074303,922.9935607,633.0583748,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.63761032,-27.21501552,-38.85262584,-1942.631292
909.333997,613.6520378,921.3979411,1479.731173,928.8035503,1491.074292,922.9935541,633.0583702,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.6093392,-27.23991892,-38.84925812,-1942.462906
909.251168,613.569211,921.3151121,1479.64834,928.8035437,1491.074282,922.9935475,633.0583657,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.58094786,-27.26495016,-38.84589802,-1942.294901
909.1685423,613.4865874,921.2324863,1479.56571,928.803537,1491.074271,922.9935409,633.0583612,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.5524368,-27.29010878,-38.84254558,-1942.127279
909.0861207,613.4041678,921.1500645,1479.483284,928.8035304,1491.07426,922.9935343,633.0583567,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.52380654,-27.31539429,-38.83920083,-1941.960041
909.0039039,613.3219532,921.0678477,1479.401063,928.8035238,1491.07425,922.9935277,633.0583522,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.49505759,-27.34080621,-38.8358638,-1941.79319
908.921893,613.2399444,920.9858367,1479.319048,928.8035171,1491.074239,922.9935211,633.0583476,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.46619046,-27.36634408,-38.83253454,-1941.626727
908.8400887,613.1581422,920.9040323,1479.23724,928.8035105,1491.074228,922.9935145,633.0583431,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.43720566,-27.39200741,-38.82921307,-1941.460653
908.7584918,613.0765474,920.8224353,1479.155639,928.8035039,1491.074218,922.9935079,633.0583386,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.40810372,-27.41779571,-38.82589943,-1941.294971
908.6771032,612.9951609,920.7410466,1479.074246,928.8034972,1491.074207,922.9935013,633.0583341,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.37888514,-27.44370851,-38.82259366,-1941.129683
908.5959237,612.9139835,920.659867,1478.993063,928.8034906,1491.074196,922.9934947,633.0583296,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.34955046,-27.46974533,-38.81929578,-1940.964789
908.5149542,612.8330161,920.5788974,1478.912089,928.803484,1491.074186,922.9934881,633.058325,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.32010017,-27.49590567,-38.81600584,-1940.800292
908.4341954,612.7522595,920.4981386,1478.831326,928.8034773,1491.074175,922.9934815,633.0583205,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.29053481,-27.52218906,-38.81272387,-1940.636193
908.3536483,612.6717144,920.4175913,1478.750775,928.8034707,1491.074165,922.9934749,633.058316,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.26085489,-27.54859501,-38.8094499,-1940.472495
908.2733135,612.5913818,920.3372565,1478.670436,928.8034641,1491.074154,922.9934684,633.0583115,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.23106094,-27.57512302,-38.80618396,-1940.309198
908.193192,612.5112624,920.2571349,1478.590311,928.8034574,1491.074143,922.9934618,633.0583069,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.20115347,-27.60177263,-38.8029261,-1940.146305
908.1132845,612.431357,920.1772273,1478.510399,928.8034508,1491.074133,922.9934552,633.0583024,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.17113302,-27.62854332,-38.79967634,-1939.983817
908.0335918,612.3516664,920.0975345,1478.430702,928.8034442,1491.074122,922.9934486,633.0582979,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.14100009,-27.65543462,-38.79643471,-1939.821736
907.9541147,612.2721915,920.0180574,1478.351221,928.8034375,1491.074111,922.993442,633.0582934,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.11075523,-27.68244602,-38.79320126,-1939.660063
907.8748541,612.192933,919.9387967,1478.271957,928.8034309,1491.074101,922.9934354,633.0582889,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.08039895,-27.70957705,-38.789976,-1939.4988
907.7958107,612.1138917,919.8597532,1478.192909,928.8034243,1491.07409,922.9934288,633.0582843,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.04993178,-27.73682721,-38.78675899,-1939.337949
907.7169854,612.0350685,919.7809278,1478.11408,928.8034176,1491.074079,922.9934222,633.0582798,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.01935425,-27.76419599,-38.78355024,-1939.177512
907.6383788,611.956464,919.7023211,1478.035469,928.803411,1491.074069,922.9934156,633.0582753,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.98866688,-27.79168291,-38.78034979,-1939.01749
907.5599919,611.8780791,919.6239341,1477.957078,928.8034044,1491.074058,922.993409,633.0582708,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.95787021,-27.81928747,-38.77715768,-1938.857884
907.4818252,611.7999146,919.5457674,1477.878907,928.8033977,1491.074047,922.9934024,633.0582663,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.92696476,-27.84700917,-38.77397393,-1938.698697
907.4038798,611.7219713,919.4678218,1477.800958,928.8033911,1491.074037,922.9933958,633.0582617,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.89595107,-27.87484752,-38.77079859,-1938.539929
907.3261562,611.6442499,919.3900982,1477.72323,928.8033845,1491.074026,922.9933892,633.0582572,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.86482966,-27.90280201,-38.76763167,-1938.381584
907.2486554,611.5667511,919.3125972,1477.645725,928.8033778,1491.074015,922.9933827,633.0582527,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,10.83360107,-27.93087215,-38.76447322,-1938.223661
907.2292524,611.4923011,919.2381451,1477.571269,928.8033712,1491.074005,923.1403542,633.0582514,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,10.21986629,-27.36583872,-37.58570501,-1879.28525
907.2099002,611.4206639,919.1665056,1477.499626,928.8033645,1491.073994,923.284762,633.0582469,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,9.640290386,-26.83498731,-36.4752777,-1823.763885
907.2098938,611.3543691,919.1002086,1477.433325,928.8033579,1491.073983,923.4740263,633.0582424,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,8.921029306,-26.16084022,-35.08186952,-1754.093476
907.2098873,611.2929937,919.0388311,1477.371943,928.8033513,1491.073973,923.6586931,633.0582379,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,8.262846723,-25.54773049,-33.81057722,-1690.528861
907.2098808,611.2361207,918.9819558,1477.315064,928.8033446,1491.073962,923.8391795,633.0582334,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,7.660389667,-24.99029636,-32.65068603,-1632.534302
907.2098743,611.1833693,918.9292022,1477.262306,928.803338,1491.073952,924.0158656,633.0582288,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,7.108774883,-24.48364649,-31.59242138,-1579.621069
907.2098678,611.1343923,918.8802231,1477.213323,928.8033314,1491.073941,924.1890981,633.0582243,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,6.603547615,-24.02331872,-30.62686633,-1531.343317
907.2098613,611.088873,918.8347016,1477.167798,928.8033247,1491.07393,924.3591935,633.0582198,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,6.14064401,-23.60524239,-29.7458864,-1487.29432
907.2098549,611.0465222,918.7923486,1477.125441,928.8033181,1491.07392,924.5264403,633.0582153,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,5.716356818,-23.22570401,-28.94206083,-1447.103041
907.2098484,611.0070762,918.7529003,1477.085988,928.8033115,1491.073909,924.6911016,633.0582108,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,5.327304098,-22.88131592,-28.20862002,-1410.431001
907.2098419,610.9702943,918.7161163,1477.0492,928.8033048,1491.073898,924.8534176,633.0582062,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,4.970400678,-22.56898767,-27.53938835,-1376.969417
907.2098354,610.935957,918.6817767,1477.014857,928.8032982,1491.073888,925.013607,633.0582017,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,4.642832112,-22.28589998,-26.9287321,-1346.436605
