vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
948.8946548,903.2320701,966.2619802,1095.422398,975.1147948,1091.465829,983.0006255,931.4895925,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.156305875,-29.23440864,-38.39071452,-1919.535726
948.8292999,903.1667155,966.1966252,1095.357042,975.1147879,1091.465821,983.0006185,931.4895859,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.141164259,-29.27755902,-38.41872328,-1920.936164
948.7640583,903.1014742,966.1313835,1095.291799,975.1147809,1091.465813,983.0006115,931.4895792,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.124589082,-29.31945468,-38.44404377,-1922.202188
948.6989398,903.036356,966.0662649,1095.22668,975.114774,1091.465805,983.0006045,931.4895726,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.106698968,-29.36021366,-38.46691263,-1923.345632
948.6339533,902.9713699,966.0012783,1095.161692,975.114767,1091.465798,983.0005974,931.4895659,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.087602179,-29.39994357,-38.48754575,-1924.377287
948.5691073,902.9065242,965.9364321,1095.096845,975.11476,1091.46579,983.0005904,931.4895593,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.06739752,-29.43874253,-38.50614005,-1925.307003
948.5044092,902.8418264,965.8717339,1095.032146,975.1147531,1091.465782,983.0005834,931.4895526,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.046175171,-29.47670004,-38.52287521,-1926.14376
948.439866,902.7772836,965.8071906,1094.967602,975.1147461,1091.465774,983.0005764,931.489546,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.024017446,-29.51389767,-38.53791511,-1926.895756
948.3754842,902.7129021,965.7428086,1094.903219,975.1147391,1091.465766,983.0005693,931.4895393,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,9.00099948,-29.55040981,-38.55140929,-1927.570464
948.3112696,902.6486878,965.6785939,1094.839003,975.1147322,1091.465759,983.0005623,931.4895327,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.977189858,-29.58630427,-38.56349413,-1928.174706
948.2472276,902.5846462,965.6145519,1094.77496,975.1147252,1091.465751,983.0005553,931.489526,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.952651196,-29.62164288,-38.57429408,-1928.714704
948.1833634,902.5207823,965.5506875,1094.711095,975.1147182,1091.465743,983.0005483,931.4895193,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.927440656,-29.65648199,-38.58392264,-1929.196132
948.1196814,902.4571007,965.4870054,1094.647412,975.1147113,1091.465735,983.0005413,931.4895127,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.901610433,-29.69087296,-38.5924834,-1929.62417
948.056186,902.3936056,965.4235099,1094.583916,975.1147043,1091.465727,983.0005342,931.489506,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.875208186,-29.72486262,-38.6000708,-1930.00354
947.9928811,902.330301,965.3602048,1094.52061,975.1146973,1091.46572,983.0005272,931.4894994,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.848277435,-29.75849362,-38.60677105,-1930.338553
947.9297703,902.2671905,965.2970939,1094.457498,975.1146904,1091.465712,983.0005202,931.4894927,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.82085793,-29.79180485,-38.61266278,-1930.633139
947.8668569,902.2042774,965.2341804,1094.394583,975.1146834,1091.465704,983.0005132,931.4894861,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.792985975,-29.82483173,-38.6178177,-1930.890885
947.8041441,902.141565,965.1714675,1094.33187,975.1146764,1091.465696,983.0005062,931.4894794,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.764694735,-29.85760653,-38.62230126,-1931.115063
947.7416348,902.079056,965.1089581,1094.269359,975.1146695,1091.465689,983.0004991,931.4894728,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.736014511,-29.89015865,-38.62617316,-1931.308658
947.6793317,902.0167532,965.0466548,1094.207055,975.1146625,1091.465681,983.0004921,931.4894661,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.706972988,-29.92251487,-38.62948786,-1931.474393
947.6172372,901.954659,964.9845602,1094.144959,975.1146555,1091.465673,983.0004851,931.4894595,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.677595469,-29.95469957,-38.63229504,-1931.614752
947.5553536,901.8927758,964.9226765,1094.083075,975.1146486,1091.465665,983.0004781,931.4894528,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.647905082,-29.98673494,-38.63464002,-1931.732001
947.4936832,901.8311057,964.8610059,1094.021403,975.1146416,1091.465657,983.0004711,931.4894462,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.617922969,-30.0186412,-38.63656417,-1931.828209
947.4322279,901.7696507,964.7995505,1093.959947,975.1146347,1091.46565,983.000464,931.4894395,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.587668463,-30.05043675,-38.63810521,-1931.90526
947.3709896,901.7084127,964.7383121,1093.898708,975.1146277,1091.465642,983.000457,931.4894329,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.557159248,-30.0821383,-38.63929755,-1931.964878
947.3099701,901.6473935,964.6772924,1093.837687,975.1146207,1091.465634,983.00045,931.4894262,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.526411499,-30.11376109,-38.64017259,-1932.00863
947.249171,901.5865947,964.6164932,1093.776887,975.1146138,1091.465626,983.000443,931.4894196,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.495440018,-30.14531897,-38.64075899,-1932.037949
947.1885938,901.526018,964.555916,1093.716309,975.1146068,1091.465618,983.0004359,931.4894129,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.464258355,-30.17682451,-38.64108286,-1932.054143
947.1282402,901.4656646,964.4955622,1093.655954,975.1145998,1091.465611,983.0004289,931.4894062,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.432878913,-30.20828915,-38.64116806,-1932.058403
947.0681113,901.405536,964.4354332,1093.595824,975.1145929,1091.465603,983.0004219,931.4893996,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.401313056,-30.23972328,-38.64103634,-1932.051817
947.0082085,901.3456336,964.3755303,1093.53592,975.1145859,1091.465595,983.0004149,931.4893929,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.369571194,-30.27113635,-38.64070754,-1932.035377
946.948533,901.2859585,964.3158547,1093.476244,975.1145789,1091.465587,983.0004079,931.4893863,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.337662869,-30.3025369,-38.64019977,-1932.009989
946.8890861,901.2265118,964.2564076,1093.416796,975.114572,1091.465579,983.0004008,931.4893796,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,8.305596834,-30.33393272,-38.63952955,-1931.976478
946.8298687,901.1672947,964.19719,1093.357577,975.114565,1091.465572,983.0003938,931.489373,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,8.273381117,-30.36533084,-38.63871195,-1931.935598
946.7742964,901.1117227,964.1416176,1093.342796,975.114558,1091.625115,983.0003887,931.4893683,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,7.538720539,-29.69561909,-37.23433963,-1861.716981
946.7220713,901.059498,964.0893924,1093.328014,975.1145511,1091.781596,983.0003817,931.4893616,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,6.844814294,-29.06662692,-35.91144121,-1795.572061
946.6762553,901.0136823,964.0435763,1093.328007,975.1145441,1091.986358,983.0003747,931.489355,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,5.981787604,-28.26882286,-34.25061047,-1712.530523
946.6363434,900.9737707,964.0036642,1093.327999,975.1145371,1092.185681,983.0003677,931.4893483,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,5.191655518,-27.54378124,-32.73543676,-1636.771838
946.6018377,900.9392654,963.9691585,1093.327991,975.1145302,1092.380062,983.0003607,931.4893417,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,4.468033188,-26.88510664,-31.35313983,-1567.656992
946.5722841,900.9097121,963.9396047,1093.327983,975.1145232,1092.569954,983.0003536,931.489335,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,3.805096031,-26.2869648,-30.09206083,-1504.603041
946.5472679,900.8846963,963.9145884,1093.327975,975.1145163,1092.755771,983.0003466,931.4893283,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,3.197530566,-25.74403333,-28.94156389,-1447.078195
946.5264111,900.8638397,963.8937315,1093.327968,975.1145093,1092.93789,983.0003396,931.4893217,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,2.640489568,-25.25145685,-27.89194642,-1394.597321
946.5093685,900.8467975,963.8766887,1093.32796,975.1145023,1093.116655,983.0003326,931.489315,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,2.129551156,-24.80480599,-26.93435715,-1346.717857
946.4958252,900.8332545,963.8631453,1093.327952,975.1144954,1093.292379,983.0003255,931.4893084,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1.660681471,-24.40004001,-26.06072148,-1303.036074
946.4854938,900.8229235,963.8528138,1093.327944,975.1144884,1093.465348,983.0003185,931.4893017,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1.230200627,-24.03347268,-25.26367331,-1263.183665
946.4781122,900.8155422,963.8454321,1093.327936,975.1144814,1093.635823,983.0003115,931.4892951,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0.834751654,-23.70174123,-24.53649288,-1226.824644
946.4734411,900.8108714,963.8407609,1093.327929,975.1144745,1093.804042,983.0003045,931.4892884,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0.471272165,-23.40177789,-23.87305005,-1193.652503
946.471262,900.8086927,963.8385817,1093.327921,975.1144675,1093.970222,983.0002975,931.4892818,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0.136968502,-23.13078407,-23.26775257,-1163.387629
946.4713758,900.8088067,963.8386953,1093.327913,975.1144605,1094.13456,983.0002904,931.4892751,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-0.17070784,-22.88620672,-22.71549888,-1135.774944
946.4736004,900.8110317,963.8409198,1093.327905,975.1144536,1094.297238,983.0002834,931.4892685,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-0.454081721,-22.66571678,-22.21163506,-1110.581753
946.4777699,900.8152015,963.8450892,1093.327897,975.1144466,1094.458419,983.0002764,931.4892618,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-0.715273989,-22.46718953,-21.75191554,-1087.595777
946.4837328,900.8211647,963.8510519,1093.32789,975.1144396,1094.618254,983.0002694,931.4892552,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-0.956219371,-22.28868664,-21.33246727,-1066.623363
946.4913507,900.8287829,963.8586697,1093.327882,975.1144327,1094.776878,983.0002624,931.4892485,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-1.178682813,-22.12843986,-20.94975705,-1047.487853
946.5004973,900.8379299,963.8678162,1093.327874,975.1144257,1094.934418,983.0002553,931.4892419,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-1.38427437,-21.98483607,-20.6005617,-1030.028085
946.5110575,900.8484904,963.8783763,1093.327866,975.1144187,1095.090986,983.0002483,931.4892352,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-1.574462804,-21.85640366,-20.28194085,-1014.097043
946.5229259,900.8603591,963.8902445,1093.327858,975.1144118,1095.246686,983.0002413,931.4892285,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-1.750587977,-21.74180012,-19.99121214,-999.5606071
946.5360065,900.8734401,963.903325,1093.32785,975.1144048,1095.401613,983.0002343,931.4892219,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-1.913872163,-21.63980072,-19.72592856,-986.2964279
946.5502115,900.8876454,963.9175299,1093.327843,975.1143978,1095.555851,983.0002273,931.4892152,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.065430368,-21.54928818,-19.48385782,-974.1928907
946.5654609,900.9028951,963.9327792,1093.327835,975.1143909,1095.709481,983.0002202,931.4892086,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.206279738,-21.46924322,-19.26296349,-963.1481743
946.5816814,900.9191159,963.9489995,1093.327827,975.1143839,1095.862573,983.0002132,931.4892019,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.337348151,-21.39873599,-19.06138784,-953.0693918
946.5988061,900.936241,963.9661242,1093.327819,975.114377,1096.015193,983.0002062,931.4891953,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.459482047,-21.33691818,-18.87743613,-943.8718067
946.6167741,900.9542093,963.984092,1093.327811,975.11437,1096.167399,983.0001992,931.4891886,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.573453572,-21.28301592,-18.70956235,-935.4781174
946.6355296,900.9729651,964.0028474,1093.327804,975.114363,1096.319246,983.0001921,931.489182,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.679967103,-21.23632321,-18.5563561,-927.8178052
946.6550215,900.9924574,964.0223392,1093.327796,975.1143561,1096.470783,983.0001851,931.4891753,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.779665189,-21.19619597,-18.41653078,-920.8265389
946.6752033,901.0126395,964.0425209,1093.327788,975.1143491,1096.622055,983.0001781,931.4891687,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.87313398,-21.16204662,-18.28891264,-914.4456322
946.6960324,901.0334689,964.0633498,1093.32778,975.1143421,1096.773102,983.0001711,931.489162,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-2.960908172,-21.13333913,-18.17243096,-908.6215477
946.7174699,901.0549067,964.0847872,1093.327772,975.1143352,1096.923961,983.0001641,931.4891554,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.043475526,-21.10958445,-18.06610892,-903.305446
946.7394801,901.0769173,964.1067973,1093.327765,975.1143282,1097.074668,983.000157,931.4891487,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.121280985,-21.09033644,-17.96905546,-898.4527729
946.7620305,901.099468,964.1293476,1093.327757,975.1143212,1097.225251,983.00015,931.4891421,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.19473043,-21.07518809,-17.88045767,-894.0228833
946.7850914,901.1225292,964.1524083,1093.327749,975.1143143,1097.375739,983.000143,931.4891354,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.264194109,-21.06376808,-17.79957397,-889.9786986
946.8086353,901.1460735,964.1759521,1093.327741,975.1143073,1097.526158,983.000136,931.4891287,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.330009764,-21.05573764,-17.72572787,-886.2863937
946.8326375,901.1700759,964.1999541,1093.327733,975.1143003,1097.676531,983.000129,931.4891221,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.392485483,-21.05078771,-17.65830222,-882.9151112
946.857075,901.1945137,964.2243915,1093.327726,975.1142934,1097.826878,983.0001219,931.4891154,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.451902301,-21.04863633,-17.59673403,-879.8367013
946.8819268,901.2193659,964.2492433,1093.327718,975.1142864,1097.977219,983.0001149,931.4891088,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.508516577,-21.04902626,-17.54050968,-877.025484
946.9071739,901.2446134,964.2744902,1093.32771,975.1142794,1098.127571,983.0001079,931.4891021,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.562562155,-21.05172281,-17.48916066,-874.4580327
946.9327986,901.2702384,964.3001148,1093.327702,975.1142725,1098.27795,983.0001009,931.4890955,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.614252345,-21.05651187,-17.44225952,-872.1129762
946.9587849,901.2962249,964.3261009,1093.327694,975.1142655,1098.428369,983.0000938,931.4890888,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.663781718,-21.06319809,-17.39941637,-869.9708183
946.9851178,901.3225582,964.3524337,1093.327686,975.1142585,1098.578843,983.0000868,931.4890822,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.71132776,-21.07160323,-17.36027547,-868.0137736
947.0117838,901.3492245,964.3790996,1093.327679,975.1142516,1098.729382,983.0000798,931.4890755,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.75705236,-21.0815647,-17.32451234,-866.2256172
947.0387704,901.3762115,964.4060861,1093.327671,975.1142446,1098.879998,983.0000728,931.4890689,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.80110319,-21.09293414,-17.29183095,-864.5915475
947.0660662,901.4035076,964.4333818,1093.327663,975.1142377,1099.030699,983.0000658,931.4890622,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.843614943,-21.10557618,-17.26196124,-863.0980618
947.0936606,901.4311024,964.4609761,1093.327655,975.1142307,1099.181494,983.0000587,931.4890556,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.884710478,-21.11936732,-17.23465684,-861.7328422
947.1215439,901.458986,964.4888592,1093.327647,975.1142237,1099.332392,983.0000517,931.4890489,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.924501858,-21.13419489,-17.20969303,-860.4846514
947.1497071,901.4871495,964.5170223,1093.32764,975.1142168,1099.483399,983.0000447,931.4890423,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-3.963091294,-21.14995605,-17.18686476,-859.3432379
947.178142,901.5155847,964.5454571,1093.327632,975.1142098,1099.634521,983.0000377,931.4890356,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.000572012,-21.16655701,-17.165985,-858.29925
947.206841,901.544284,964.5741559,1093.327624,975.1142028,1099.785765,983.0000307,931.4890289,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.037029044,-21.18391217,-17.14688312,-857.3441561
947.235797,901.5732403,964.6031118,1093.327616,975.1141959,1099.937135,983.0000236,931.4890223,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.072539942,-21.20194341,-17.12940347,-856.4701733
947.2650035,901.6024471,964.6323181,1093.327608,975.1141889,1100.088637,983.0000166,931.4890156,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.107175438,-21.22057947,-17.11340403,-855.6702016
947.2944545,901.6318985,964.661769,1093.327601,975.1141819,1100.240273,983.0000096,931.489009,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.141000042,-21.23975532,-17.09875528,-854.9377638
947.3241444,901.6615887,964.6914588,1093.327593,975.114175,1100.392048,983.0000026,931.4890023,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.174072588,-21.25941161,-17.08533902,-854.2669509
947.354068,901.6915127,964.7213823,1093.327585,975.114168,1100.543965,982.9999956,931.4889957,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.206446731,-21.27949418,-17.07304745,-853.6523725
947.3842206,901.7216656,964.7515348,1093.327577,975.114161,1100.696026,982.9999885,931.488989,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.238171404,-21.29995362,-17.06178222,-853.0891108
947.4145976,901.752043,964.7819117,1093.327569,975.1141541,1100.848235,982.9999815,931.4889824,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.26929123,-21.32074482,-17.05145359,-852.5726796
947.4451949,901.7826406,964.8125089,1093.327562,975.1141471,1101.000593,982.9999745,931.4889757,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.299846903,-21.34182663,-17.04197973,-852.0989863
947.4760086,901.8134546,964.8433224,1093.327554,975.1141401,1101.153103,982.9999675,931.4889691,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.329875531,-21.36316148,-17.03328595,-851.6642973
947.507035,901.8444813,964.8743487,1093.327546,975.1141332,1101.305767,982.9999604,931.4889624,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.359410949,-21.38471508,-17.02530413,-851.2652064
947.5382707,901.8757173,964.9055843,1093.327538,975.1141262,1101.458584,982.9999534,931.4889558,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.388484013,-21.40645614,-17.01797212,-850.8986062
947.5697126,901.9071595,964.937026,1093.32753,975.1141192,1101.611558,982.9999464,931.4889491,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.417122852,-21.42835609,-17.01123324,-850.5616621
947.6013575,901.9388047,964.9686708,1093.327523,975.1141123,1101.764688,982.9999394,931.4889425,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.445353119,-21.45038888,-17.00503576,-850.2517878
947.6332027,901.9706503,965.0005159,1093.327515,975.1141053,1101.917977,982.9999324,931.4889358,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.473198196,-21.47253068,-16.99933248,-849.9666242
947.6652455,902.0026934,965.0325585,1093.327507,975.1140984,1102.071423,982.9999253,931.4889291,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.500679403,-21.49475978,-16.99408038,-849.7040188
947.6974833,902.0349316,965.0647963,1093.327499,975.1140914,1102.225029,982.9999183,931.4889225,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.527816175,-21.51705634,-16.98924016,-849.462008
947.7299139,902.0673624,965.0972267,1093.327491,975.1140844,1102.378794,982.9999113,931.4889158,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.554626229,-21.53940224,-16.98477601,-849.2388005
947.7625348,902.0999837,965.1298475,1093.327483,975.1140775,1102.532719,982.9999043,931.4889092,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.581125712,-21.56178095,-16.98065524,-849.032762
947.7953439,902.1327931,965.1626565,1093.327476,975.1140705,1102.686804,982.9998973,931.4889025,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.607329344,-21.58417737,-16.97684803,-848.8424014
947.8283392,902.1657888,965.1956517,1093.327468,975.1140635,1102.841049,982.9998902,931.4888959,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.633250538,-21.60657771,-16.97332717,-848.6663586
947.8615187,902.1989686,965.228831,1093.32746,975.1140566,1102.995454,982.9998832,931.4888892,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.658901518,-21.62896937,-16.97006785,-848.5033926
947.8948805,902.2323307,965.2621927,1093.327452,975.1140496,1103.150018,982.9998762,931.4888826,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.684293425,-21.65134085,-16.96704742,-848.3523711
947.9284228,902.2658733,965.2957348,1093.327444,975.1140426,1103.304743,982.9998692,931.4888759,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.709436406,-21.67368163,-16.96424523,-848.2122614
947.9621438,902.2995946,965.3294557,1093.327437,975.1140357,1103.459627,982.9998621,931.4888693,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.73433971,-21.69598213,-16.96164242,-848.0821209
947.9960418,902.333493,965.3633536,1093.327429,975.1140287,1103.614669,982.9998551,931.4888626,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.75901176,-21.71823356,-16.9592218,-847.96109
948.0301153,902.3675668,965.397427,1093.327421,975.1140217,1103.769871,982.9998481,931.488856,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.783460227,-21.74042791,-16.95696769,-847.8483842
948.0643626,902.4018145,965.4316742,1093.327413,975.1140148,1103.925231,982.9998411,931.4888493,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.807692099,-21.76255786,-16.95486576,-847.7432879
948.0987823,902.4362345,965.4660938,1093.327405,975.1140078,1104.080749,982.9998341,931.4888427,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.83171374,-21.7846167,-16.95290296,-847.6451479
948.1333728,902.4708253,965.5006842,1093.327398,975.1140008,1104.236424,982.999827,931.488836,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.855530943,-21.80659832,-16.95106737,-847.5533687
948.1681328,902.5055856,965.535444,1093.32739,975.1139939,1104.392255,982.99982,931.4888293,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.879148981,-21.82849711,-16.94934813,-847.4674066
948.2030607,902.5405139,965.5703718,1093.327382,975.1139869,1104.548243,982.999813,931.4888227,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.902572655,-21.85030797,-16.94773531,-847.3867656
948.2381553,902.5756088,965.6054663,1093.327374,975.11398,1104.704387,982.999806,931.488816,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.925806333,-21.8720262,-16.94621986,-847.3109931
948.2734152,902.610869,965.640726,1093.327366,975.113973,1104.860685,982.999799,931.4888094,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.948853989,-21.89364752,-16.94479353,-847.2396763
948.308839,902.6462931,965.6761497,1093.327359,975.113966,1105.017137,982.9997919,931.4888027,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.971719239,-21.91516801,-16.94344877,-847.1724384
948.3444256,902.68188,965.7117362,1093.327351,975.1139591,1105.173742,982.9997849,931.4887961,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-4.99440537,-21.93658408,-16.94217871,-847.1089355
948.3801735,902.7176283,965.747484,1093.327343,975.1139521,1105.3305,982.9997779,931.4887894,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,-5.016915372,-21.95789245,-16.94097708,-847.048854
